,chroma_stft,rms,spec_cent,spec_bw,rolloff,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,singer
426,0.41924559113008014,0.37855836749076843,2175.2320892980947,2676.4482812644687,5303.056538781866,0.05970440596031286,-7.634536078765524,93.72011279436619,21.8343584896969,30.34290286118373,2.32506847957111,10.361013086700236,-5.938592782006962,5.86131408034777,1.055608840963696,10.950079173295137,2.4007874527535384,6.303893332984643,0.2539836183866078,7.888096205513517,2.0978676472141236,2.966969776361353,-1.9681468110295879,6.224170080090806,0.5271794572548227,3.553268589851396,ID
427,0.37666175538460167,0.3655981719493866,2263.366632312951,2647.1355767549207,5324.864209154113,0.07508102187137891,-1.6478244718692407,90.69996493741513,13.156192712432574,29.22534214071987,4.925438546772469,8.47158504519787,-4.6169891915467485,10.202122352832259,-1.3536427332886916,5.310139058027421,2.8225262055041935,6.633030096432456,3.048931037025797,6.52941148973497,2.0094454951421836,3.6619344953990023,-4.201754041237276,6.459188136582714,0.6969839442773901,2.868031185934536,ID
428,0.4358268897725256,0.352495402097702,1899.9996137761584,2309.1908999004827,4230.302429199219,0.04939100477430555,-32.33589571992652,98.77430089430094,-10.614826196343856,37.965638040341325,14.295051618194066,14.279496598986203,-2.1709905229189013,14.000349798781249,5.285328792850384,10.054913978303723,6.240134486932014,7.124942400913541,1.184399566669883,1.489799269170498,-0.7014285494025819,2.7251563436309283,-4.056421015659122,3.867903758714259,-0.5718331585746528,1.4306314645255969,ID
429,0.42102078945557553,0.19731749594211578,2526.62078310241,2824.0154322937515,5923.015671395206,0.07570452817207415,-78.0038394371772,78.0140806479328,18.97461647987737,29.584933245369943,11.198296549868996,13.532749457893829,1.1208166523244776,10.160348039634385,3.9138587806369673,9.908782331110835,4.256491830491272,9.065696276209355,1.4160360282124176,5.715957646179198,-1.1414918906605225,5.76225128249377,-5.471610332400964,0.5852158561381977,0.9161260077491675,1.9682253488164747,ID
430,0.46200666910851723,0.20521864295005798,2390.3218956221563,2736.628455854233,5589.051410414253,0.07243253458140209,-55.951047591811104,80.62677174771316,10.635933094465486,33.29647529894148,9.22985783830162,13.062401209403783,3.899466985950642,10.230870356584987,5.227635237550325,8.312348525889474,1.3825967306964473,7.278335519320958,2.370276344775216,6.66645785121871,-1.5929115255091875,6.958255686386323,-1.274180046511366,0.9455648539903891,-1.0175179409860104,4.155680914695932,ID
431,0.44570712999739065,0.2223123013973236,2780.4514010558833,2938.4618434834706,6422.2466425713355,0.0923383409979722,-38.68775407642214,71.53499473483835,16.399757815729092,28.04953031661026,8.750900157770081,10.101428682026185,3.929977699441182,8.913188721081777,5.235314076011478,9.661061686015959,3.6704002364243977,8.828259796752166,1.407960130375752,4.813958917307538,-1.7978113753130305,8.555779060127328,-4.026333743920342,-0.7310894173653618,0.3806904678084439,5.129680699353465,ID
432,0.3765621437757703,0.22973346710205078,2574.097899736758,2715.6756720248027,5741.443111556706,0.10204116273174971,-46.327770757485574,81.9742868792917,2.9958009860577492,11.80739273005413,0.666753652666462,11.436387630214394,-1.409360355185405,4.860486344344722,-4.152257467290803,2.1049669135100886,1.0203385820851638,7.146238549669117,-3.578427376200506,3.153359960610476,-0.7505101799778188,7.014797541917917,-4.346568416560032,6.2193085657176805,-0.40900961335218716,-0.03332437605804097,ID
433,0.4050059488291053,0.25880908966064453,2581.294502067223,2695.592575202909,5745.09851625869,0.11474100159327925,-3.8957872820979262,84.90313873835815,-2.7268268273893725,12.425320336256116,1.4571280645646554,7.300647013636347,-1.8563535907054127,9.384244582711622,-0.46261566624722317,4.824797931731735,0.5525415590575775,5.754981929091547,-4.379330767177689,3.845599331715565,-0.23408569088789605,6.274423834444723,-4.052346934716931,6.450596403482314,-0.11829324722820887,1.4361241081431018,ID
434,0.45790949260764924,0.3897823989391327,2399.7357333903055,2641.837162064219,5389.763237344293,0.08744308100376594,30.52055144819985,88.48009365614337,-2.384324303026252,19.583866200596503,6.8480473281241965,8.825504322709467,-1.2209538850024149,10.277516427299345,2.6850588059085756,9.405358581667025,3.1856734147176846,5.899018123450894,-2.026703980780459,5.468674910961392,1.0508348684231554,6.422084295141773,-2.9527711342833505,6.959740776187902,1.9209748829193276,3.279960924146275,ID
435,0.294282765885692,0.23648127913475037,2066.715456866775,2351.9659045770964,4511.50547350268,0.08643992612977984,-76.3051818163561,94.23560649945881,6.228628471197772,37.986857843363026,11.57473413188091,11.230193622594772,-9.267312787228098,11.606397931921082,-0.8357274719092241,5.8050266097876335,5.967139208520674,-1.750451123632558,4.966350739233168,-0.7420528069798045,-4.118425792386397,1.6120965874868332,-9.378993746939159,-9.410260892021975,-5.730030263189652,7.210419215250862,ID
436,0.4129460097643366,0.34509947896003723,2084.1279517359408,2376.727786152841,4546.25053184748,0.08849263108342989,-2.8240583446075367,97.15679730648509,-7.001105431361533,28.160875651083227,11.755142487982111,14.894539555268484,-5.585353051951743,11.749601326678354,0.7413457501916493,6.536326480262387,7.217164150772537,6.798383674178416,1.7066965229061433,-0.26855625526573823,-6.559345434625372,3.181094642457825,-3.7153376917061434,1.4558724962872982,0.46376634506077,6.650378177432145,ID
437,0.37661042754864993,0.3042081296443939,1966.803338735763,2225.289405175383,4145.540826649406,0.08502204338064889,-31.866479215733666,108.70223241766823,-4.900882862208444,19.51577075082664,6.755507091389751,7.184382280234965,-3.2442942544827993,6.629148982528803,-5.0891832152250736,2.5356505621453285,0.037998324837780706,4.491579721922049,-0.4524348434901093,-0.36056884356944247,-2.6308790010732985,3.292496020105435,-4.776056848559423,1.0150282737084793,-2.639040589474755,1.4921923868882212,ID
438,0.2888894310358391,0.1866855025291443,1867.5297258623787,2285.4153772317027,3951.766950092338,0.07425326350666281,-107.11943169258842,102.1383633132294,0.6425964804292725,26.335704695938993,11.023822335576112,13.13446790337396,-4.571006280292131,1.5813234751494085,-4.191555289243002,-7.194773733725293,-4.600732086371456,-3.9225702117688144,0.06510888454784995,-11.305344112589689,-9.009683836372107,-2.7505089426078384,-8.807706968599149,4.48412710188063,-9.081190422133927,-3.331391988976539,ID
439,0.278455025909803,0.1961417943239212,1686.3902830332172,2222.4168707001036,3483.18898012022,0.06697091360081113,-110.80699592810141,105.22674230261863,-1.8210736260265115,29.797565175546463,14.873746949533361,13.307946219259465,6.418125335350751,1.0412830103095594,-2.5237125793650703,-6.38667303582545,-9.382850820053928,-5.166510376323944,-4.763238962681162,-6.685017554036259,-7.645736839873522,-2.7963610143119784,-5.268982574967857,9.515834054699662,-5.117081070349452,-1.5575635469906426,ID
440,0.31834674035766136,0.21334728598594666,1772.4217966535336,2223.6125554498376,3763.2828059367757,0.06949549174391657,-93.96923705644875,107.4280031591067,-0.07458721174789931,29.117846247867575,10.363677704219215,11.584295807704045,1.6088579571435093,4.179236155052047,-2.248181464048668,-5.55020788222362,-6.318127369990681,-5.288343964349824,-5.170372880050259,-5.132923226540148,-8.497846384034371,-2.9716201821845503,-8.92907877843548,3.650370168799575,-7.298236641997612,-3.0367791784775955,ID
441,0.35505124854746006,0.2704284191131592,2469.258008164749,2730.8251782209554,5668.110453405634,0.08278884976100812,-44.70215863173375,83.34115494079954,14.097123824972654,27.009285817734813,7.459468849145432,11.296176893432145,-4.078230548023735,11.905240904628753,-0.16558421575728335,6.825530123228633,3.4933997920321187,5.454389119304418,1.2267804316761584,3.122396743014542,-3.4098598364260013,4.827522581508809,-5.358648407377778,-1.3014826493095129,-6.108173588517885,-1.8928730654369939,ID
442,0.3356564638556813,0.24764646589756012,2325.8346748994218,2530.099336223834,5023.137373940832,0.08764789886297798,-51.861381618327826,93.12890328872088,2.890442529740235,20.72282027305667,3.8602352865216467,9.776904250774932,-5.245807253887745,11.56105464043042,2.4054823686515947,7.588794816282246,3.747419952024448,7.824863237110542,2.9968324158994677,6.610857419305603,-0.4164395355884071,5.142537823878366,-3.514095862953277,-1.3158789239896838,-5.161374380171771,-1.2006614621281253,ID
443,0.45367574131292276,0.30811813473701477,2448.514830340391,2645.059344067901,5529.941145984212,0.09403968713789108,7.775597660770622,86.21895243303209,-1.1964966258069258,23.5278629135197,9.788439384459158,16.031852729908,-3.292283010821065,12.392772922779946,2.557835666099379,7.4060397306050865,2.092025247252214,8.043557297593118,1.6847403279491677,4.212719495991972,-2.096119019768103,5.549806015491065,-2.409865117179024,-2.5352397375851408,-5.478119339538373,0.6413414071293475,ID
444,0.4232878349896506,0.30966317653656006,2372.558559218594,2424.339475449892,4927.348304651289,0.10214300586616454,-33.78155068640256,81.61110667533062,-7.6394910320030185,27.125361319314283,0.08904087334558015,9.063467001712365,-5.91571210583756,8.12426771106856,-5.152514151245393,4.158421203333101,-1.748213316652817,1.3980520649803017,-2.820939161774933,-0.43827328844273455,-7.511940874980213,6.37526206407811,-3.4977240516832135,2.71206840660127,2.204748694656774,2.2046571669942523,ID
445,0.39894784638917574,0.30081939697265625,2301.538323204942,2318.6040594236033,4696.895623234719,0.10240100847334878,-26.785474403664047,85.76866238766199,-18.038256530747528,25.54359365204912,-4.867763274157147,7.566373090046892,-7.352549601099031,7.083568763205534,-4.3103485606637175,4.027686849611553,-1.8722780923908091,2.9070126697328322,-4.756366751433885,-1.299377840555256,-7.838346422398752,5.254240717801488,-3.5396348105584323,1.7929362925277033,-0.22713776808619152,-0.08086236851391149,ID
446,0.3193985915524626,0.22946631908416748,1979.9256388312,1881.112933400894,3749.6592498461036,0.10443334480011587,-93.06395274660998,103.200352667971,-39.46554366440573,31.494408556065217,-3.046788240382589,-1.166157599724908,-9.954163370790738,0.19796712989902995,-3.969538453827107,-7.708354592407647,-8.427751232089205,-9.335494235982043,-2.886295095870232,-3.6276683674423165,-8.367203903719409,0.9879740190297418,-3.290730462318773,-2.1625401473666406,-2.271495212487817,1.645089716233556,ID
447,0.4202964440640005,0.36319705843925476,2308.7913432838977,2500.009551980782,4955.712890625,0.09446592588682433,21.097192353339302,93.28540563616082,-4.240175845024448,30.54082901908692,1.5979063168104322,11.889295766551097,9.307606752251225,1.1660190890231572,1.5446852622393434,9.27090773209857,-1.7571328326233226,7.8714647932609285,-1.3862258344990872,7.490389945443779,0.3758562279004454,5.080339347515103,2.110207330543046,6.659662694838085,-0.605502603267189,5.599364152752836,sia
448,0.4028948701157275,0.34944137930870056,2098.2771633325647,2562.1704206917584,4667.336107336957,0.07027480659383319,-41.5615175916822,109.26671259378743,5.117860156953561,24.760249891254105,7.745095811891702,2.9878239999465652,26.352555921402903,-5.236771319207824,12.245449988531874,6.4468456037129735,-0.17336569107784694,3.56012832521008,-3.8327913945970264,1.7215664841491904,-0.43662528664946565,-4.737183071858623,-4.020617911402392,-0.38847198061062166,-6.409007431690138,3.023494880229677,sia
449,0.3814724816813242,0.29474571347236633,3440.3269582082644,2887.4695170466066,6990.949273878528,0.21573236937163978,38.501485549267905,54.91542291687036,-21.51585273730016,1.8110489780180161,-8.658086661633355,-8.565658097325102,7.043591252130282,-13.892178796958753,1.4145623204785953,-4.38001967451049,-10.295503383255275,-1.6267957055870559,-9.841597068862455,2.984698651751067,-5.040448374048988,0.24197729029291856,-4.334075214580592,4.649800112793322,-9.51992000364172,2.733075716977252,sia
450,0.22878449486142818,0.10736790299415588,1836.7206787568396,2336.62926440141,3506.4974197146585,0.07856202825197517,-247.19144223990827,126.47460414881179,30.248099094923255,1.3187327367187742,-2.853183422776277,-5.137139042672197,15.427352556994974,-25.163095552207267,-0.7445864112652036,-13.552480310799128,-7.7536764895224906,-7.0893397200651815,-10.870599781002296,-8.577683007461891,-6.112524087193678,-9.671008538479454,-11.891955756449283,-4.46325544316309,-10.825128985150588,0.519748845575676,sia
451,0.3180688131140616,0.17537367343902588,2087.584647499981,2618.3702263722193,4682.487374127046,0.06836929493510158,-139.4910061328706,116.6181927030913,19.447948912555823,23.692864831947812,10.836397470642666,-7.610575971967276,17.22465689044454,-18.11477687846955,12.637905851610938,-4.585250309767779,-0.7444598184251304,0.10338260635863429,-8.78684854291732,3.171135874905669,-2.124192142509489,-7.213530496536259,-1.9856475581514645,1.0375305434323376,-8.362261086424356,3.447651098655084,sia
452,0.39643292858801826,0.21034753322601318,1396.0452615331312,2001.1294055042224,2835.7831767314187,0.04735694679054054,-148.38360180814414,139.05496266662723,3.434667521731955,22.54411499964335,9.767899966969633,8.781718891494823,28.053100996118573,-11.0442534349514,14.256376514563785,7.55283351581477,10.542273909959736,7.730052169255993,2.7442343736918957,3.5906747151621223,5.818675765968638,5.065206880336714,1.5468435174069184,6.738263061626996,-1.990399108462234,5.120851368033353,sia
453,0.3597722510780547,0.3271448016166687,2616.154148001749,2826.81925279364,5870.0988648188995,0.10537507377609344,11.644784319262273,82.26484661482318,10.250030229536302,23.73363235329106,4.391566198866603,9.115691481160336,4.577199590511873,0.9581127705927341,7.824259181916691,9.756392986672926,3.242873998419885,6.747825024097886,-4.612174370420035,2.7666131099281808,-5.738324694200407,-3.0675232949325144,-2.116106665549731,-0.2199680665411732,-2.8956210037879955,6.363532423719667,sia
454,0.3390504691142053,0.27500733733177185,1864.6267034051464,2237.5300865381787,3739.1179551510468,0.07738986818869828,-90.37740146147779,119.75541240100235,-4.17541892005525,25.707111444875167,6.32765569178544,7.857098832420266,29.258012682690502,-8.138238151611478,14.777254860243762,-4.5968019783155505,3.6716500628362807,3.1671904740338244,-4.291396561025562,3.546221235365875,-8.667822794104358,-6.524070100685723,-1.9314848574380195,-5.792753520621443,-4.24834865962156,9.183496833479332,sia
455,0.36071562550637637,0.30902981758117676,2135.35932134406,2393.687799165368,4462.152468278104,0.09302155740651966,-27.2333620928885,104.77756673674634,-6.538871762218718,23.56959127563033,7.379889776551366,8.132767132258753,17.864483435360277,-1.4655399335798016,4.7878155484593385,2.9290028249938707,-4.8482859554838615,4.4631662603341535,-7.243131829411108,8.764109230449323,-8.072288133809337,-0.6687989995854811,1.0342726040687904,3.3776848062542615,-1.5348937790722803,6.058892734368014,sia
456,0.28132513927696945,0.11751674115657806,2791.603010988588,2632.840616207437,5500.313370988176,0.11888249577702703,-165.180838243103,68.66160659348793,-12.806612203151548,-1.7890436225146429,-15.315644265256774,-13.912206274248987,-5.142448223137911,-35.826645424711224,-7.8237135369899375,-13.840131654369202,-4.86363381793127,0.16670458223352147,-1.2258354427640552,4.706981683341172,-7.89021827023855,-0.2206223215043378,-7.65736697327477,-2.146104832112479,2.5145225054115308,12.269804718149196,sia
457,0.31340082654110246,0.3955379128456116,2399.8529882942576,2633.568472643335,5208.72802734375,0.10057875689338236,18.290331289096667,88.82842459356094,3.03780141203324,28.670025994852583,7.0872591740939725,6.7638263716971565,8.010467204324119,5.838496390716444,2.9213878419908936,7.080613516319044,-3.0847879948909083,10.504721463177633,2.5355618580623,9.151611133450078,2.036198127871058,5.659602264605848,-0.09151230747848028,1.3040214912312886,-1.3164286561818166,9.911354012458766,sia
458,0.26536053758293754,0.1850837767124176,1889.4395868687407,2116.0153062368436,3599.460922161322,0.07660391443062828,-108.16670874341402,122.65193231453794,-21.399088466388044,24.23349235972133,3.869646022302218,-13.594483935238886,16.571238277149238,-19.993529153518118,7.7132063835408,2.210575700461616,-4.0680619485755285,-3.530714685250017,-16.133326204126607,-3.6840917935258517,-3.7126280905756324,-7.474281824352435,-8.537264978204032,-2.0537810379164,-8.400010685468729,-4.050305946326558,sia
459,0.37324602230033854,0.34833961725234985,2614.2077322536825,2682.047590450111,5573.734410964058,0.11309912432129367,28.895495852560224,78.63206227714745,1.0770508748833914,33.23496337383767,5.907365748952233,6.875430081231075,2.7806795362529195,7.122054008185468,6.5713225518118215,7.636523047123942,-5.6943721137472325,4.178165202838325,-3.5200675712321847,9.30920213772087,-1.0566632246394234,7.497203737707131,-0.9888097701193109,2.5062406006192344,-4.460611637851576,4.853581511514158,sia
460,0.42861478787036594,0.2697466313838959,2163.171434024603,2548.2809441423133,4757.661556342525,0.08124690497289408,-56.48229773226268,100.07845943712381,5.899108540575511,17.941550434896747,2.308942300874371,13.387717880166996,11.28062260785625,3.299183403068302,10.210616300148537,11.075558452183833,2.358299432593861,9.742593614818034,-4.554643793657248,10.299524400584158,-3.6095981078090063,4.567211856039584,6.3162174434702845,9.405853426851982,4.680340005667401,8.034695582268615,sia
461,0.4252843512340521,0.3370903730392456,2597.5128078910775,2761.9956724016874,5776.262716017005,0.10594279690260601,24.500793012513714,82.62438526853349,-4.102403470948836,13.964385183680703,7.433536373532935,11.182997223159608,8.77390723174156,4.909870847813247,5.332147390937764,13.285516318295157,3.6919784827033397,11.53172870258926,0.08797360552425364,5.81641034159563,-2.3018214398555332,4.969109595289111,5.03746319937394,10.20723027948501,-0.26969116037815677,7.291734441233565,sia
462,0.3080070797899531,0.17725449800491333,1250.9880604937084,1786.8011343736648,2532.469722998403,0.0470193459169708,-168.97877136785502,147.54120002695257,3.2002327416150416,30.474167734025308,12.680586472321076,10.061310597935899,28.627077500355885,-5.797709868880152,12.11901895726928,2.041329554226627,-5.400465670698201,2.608515197456678,-8.385339724915436,-0.8516949385098275,-3.4782205078649944,-2.698610757814917,-5.510272073632077,0.28367035949588587,-6.729230923074162,-1.196542059852413,sia
463,0.3238565659230114,0.2774277627468109,1590.5207530928694,1974.6138362221925,3318.4861470938467,0.068977898107621,-68.33786109870833,135.16109686368836,-12.080384232911237,35.45943072422478,8.377225296948952,0.7127956641721656,22.020380739049653,-9.246458245331752,12.283639219396006,0.9796522801375201,-7.033043264238198,10.446566116833052,-11.656024057949166,9.9551406678964,-5.398689271106964,-1.9531088834935646,-1.628296525506323,-6.204329291622608,-7.347794373616506,1.3886385646719988,sia
464,0.44552862149185973,0.25232765078544617,2343.5633790488005,2746.057360995082,5430.490566821809,0.0786652260638298,-121.78623332976065,85.8100004202644,13.36866660934881,13.147346463751273,14.514905063707811,13.465353115092958,13.799728112880448,-9.514607418387298,5.399523105280413,6.9587885074545675,-0.7690643190682234,2.1623034096332354,-13.077626548306803,4.693648340016143,-12.356496942459263,7.448695383364073,1.436545412543228,11.186160780952967,9.0313384577132,6.185147069899286,sia
465,0.48751082707753984,0.35296323895454407,2735.7668594033553,2889.427448904472,6271.346489111215,0.09273678821449191,2.623269388724421,77.66185523918725,3.8657591408144363,14.4617813576928,7.569416379990932,8.645010978608777,6.901763018805428,7.49970431039072,6.419657077507312,7.000601636690571,1.5779146888071198,6.594639157249497,-1.5867801131115065,9.02644399957198,-3.104471033792633,4.222068606684201,-1.4203061689786078,4.93441042824693,-0.5265384071313027,7.720943275275989,sia
466,0.382003850742126,0.15346376597881317,1609.3383984032437,2018.1387151162728,3339.3037887639875,0.05351690433951965,-160.54266574916355,129.91491581303137,-12.57499412307217,23.324981905939318,10.13606400991991,2.460836477398828,15.466454832930152,-4.058125872317658,15.887553175944374,2.503570480320392,7.619488001253527,9.174613551720322,-1.3919575322107243,2.7457491806494136,5.103651325536246,3.9296985526535715,4.862637449352577,5.0571063237320955,-3.1540241648846488,7.443243765498216,sia
467,0.2545238447094181,0.2372431755065918,2596.2293277971376,2356.6204839167044,4749.303829308712,0.14148593136223345,-49.08104937362987,74.73997942294335,-30.922353872948122,17.52009910084502,-11.163295908732723,-12.482576026096885,6.7904466959166605,-14.402997754911365,-3.2200845591446527,-3.233701054822072,-16.190593639852203,-1.6892099903744835,-19.57794935961194,4.002543338837686,-3.6221574700112287,10.714355664178106,3.4916285144571653,5.105376228688549,-9.696346635662211,0.2755108991186113,sia
468,0.41271158443082506,0.3322505056858063,2291.8974114208995,2566.2248462132197,5035.3936651385775,0.07899821965985443,-42.03037442482715,101.660248864113,0.34066452300674355,22.722973679110346,6.62114984384514,6.975306305498048,21.486721196794985,-5.593205506111345,6.578531087880573,2.234801860349138,-2.6028421350616138,4.305334624598215,-6.064607777006577,-1.3577448880825247,-3.352646788778559,-2.089262749888574,-5.653300493590593,3.5320454294961725,-4.367732425687859,1.9627228681989708,sia
469,0.38127589887437313,0.3868747055530548,3051.548109324695,2988.994513542457,6937.443805563039,0.14203031192272167,42.87615477776051,71.27531823264022,9.648176042372546,21.091006573785513,1.2414207608986365,1.3616147378509968,7.121274768720258,6.202168208286658,16.53187163080306,6.737993755844015,-7.82058817911992,5.108275498139024,-8.814798336071346,9.376449002374915,-6.95372406605049,3.662710743171421,5.015197204797369,8.129682727301372,-7.200995033343151,6.493096470366913,sia
470,0.2915438688036541,0.32168644666671753,2613.651960761803,2861.194091645838,5977.99781412922,0.10016457066161867,4.541952713303749,84.82357035530659,8.227644407758207,13.481762207342129,-0.9252394801747056,2.7494154049411383,6.993174371151666,0.4111699206752099,9.107741602109268,13.7638335120509,7.321961558349242,3.5871221805799243,-7.215513677997206,0.8191549747553308,-7.065823850160497,1.6080404333341136,-0.015430880771112652,4.608946010520277,3.8796814083526807,10.627930977316561,sia
471,0.45954893164273575,0.3853776454925537,2448.343714688921,2589.15958287831,5132.244581859507,0.10127839248129093,29.605598738345357,86.59618109917538,-5.013590615507049,28.26454838072661,5.06420437224545,10.601142933334748,12.209154721672158,5.092933438213458,4.134928269481546,5.057875077043422,-3.4953777797377747,8.284937828364992,-4.98227597255837,5.3896912513946775,1.3292909323841937,4.407009854588117,1.6613363525326634,6.352952107444405,-2.219167287010449,7.081396896074769,sia
472,0.4226709235530514,0.3813685476779938,2487.9595402922087,2685.470995475112,5289.1190378289475,0.09772390658566057,28.978587160793246,87.04691690570307,1.5442724792859779,30.852904862875537,5.026700420401315,6.886953325017165,15.600931487179963,0.6736454348227281,3.801199478210026,5.474267612634676,-0.5693263684613726,6.66867011924776,0.3295960956654393,5.81000575614984,4.865261734287585,3.6700752247277864,1.3861580002065386,2.5785387672852647,-4.255449450997726,9.160216619871333,sia
473,0.4003961156828601,0.3532596826553345,2400.6045736401065,2552.2591162825265,5065.21815586757,0.10330148367257742,31.13632372259202,87.40023937318175,-2.1675453103923084,37.82139899243816,4.818442282334663,7.7887622722629235,3.665615475413775,0.5283693799370249,3.2802256238339873,5.285416188182883,-0.25288893195561274,5.6088390965559904,-1.7403427680144965,3.545869491835303,-1.050458041498583,1.0438647614589176,-1.5758829966146992,4.999931831491808,-2.1701211516258114,5.4185958651798245,sia
474,0.36358356387080426,0.30312198400497437,2138.3299390569437,2526.0468044560753,4622.947910356685,0.07532169772662486,-23.61999997168291,100.38981634883503,-0.1312832200012879,19.750398153294167,9.681492270465856,8.996489053354457,6.8083287285983385,2.4906318315616227,4.191092693796014,8.78978420391605,0.06292414888578161,7.919088083705289,-0.3321800548985303,6.946891686459872,0.41957380518092513,5.9338762229625885,4.9270597743222675,11.481926194665089,2.2469644688942068,9.051627563437636,sia
475,0.33149054667457717,0.28318196535110474,1667.8460398316477,2037.5668858606177,3426.2394785588144,0.07712924216830466,-54.920319929560186,132.84291112335234,-16.08930626596464,31.76616540854639,6.167769363292586,3.305495829022977,24.914099369839043,-11.68537972189514,13.988048022719623,-2.531705663342505,-3.6287972320427286,5.516194605343379,-13.569883600064554,7.186121177490904,-10.622800301226976,-2.1996230927313447,-3.677758865243199,-2.590546525864413,-4.750391220024252,1.717308598449901,sia
476,0.4078848989060956,0.28737008571624756,2756.7247881928556,2928.480831668879,6345.023085195807,0.10623207575158228,-21.06474055855446,78.632865994738,0.8378488045767023,3.7984391791111114,-4.695661170156923,-4.82804646168235,3.1499873489558032,-10.599606815317127,-1.0782057328867916,-3.1342366393605325,-2.674955766661369,3.2398854413857827,-8.607326530915186,7.522545536605959,-9.000283973679274,1.9342078023086,-3.42746030274908,1.1339448599436877,-2.8070786778105097,3.9182693747558566,sia
477,0.2816799389658843,0.19997192919254303,1655.2410385685548,1913.8621089392134,3303.6125457162516,0.06648150076042873,-117.80538808270992,135.20749270342213,-20.08543097228934,36.74798267194749,-1.278433367839434,-15.125293944649663,11.976580426632403,-24.52551753614159,6.665430975603101,-14.682442611525266,-3.459478373675994,-0.26988481321264535,-12.393834952903761,-4.971837336496335,-3.268138201317151,-8.26790414052474,-10.02902563482354,-8.798186405086339,-14.086749941699996,-2.686752957836406,sia
478,0.2755693878681872,0.22572512924671173,1726.4989127789795,1989.6015253654507,3452.0868506934385,0.0726407472117613,-98.94614164158007,130.76897856284182,-20.582104713605126,37.02316492294988,1.59937189670683,-14.617788891865471,10.191703191014614,-29.757526350566813,6.442007219272814,-16.457910410956476,-4.812330548886158,-0.8323150366183789,-13.765290364128369,-3.962798804162765,-4.508335292753121,-8.060107897699796,-6.774509716771606,-8.50206390158306,-14.150436756206876,-0.991491617105313,sia
479,0.3758368554602516,0.37770047783851624,2070.9085344907116,2268.606176562767,4323.408078650058,0.09863450988557358,19.89101708885972,109.0044383619899,-13.109787291215607,30.287581498108416,-3.1071915811440673,0.5783492307370489,9.196907335655867,-5.688675731331884,14.552277277947917,3.956233325368182,-0.739388258635718,5.69490994428494,-5.56425661911486,9.813789932720619,-3.6011224610525487,-0.6955667129573097,-2.3678344968532508,-0.7264828655618731,-3.7385866701205814,5.193170350410848,sia
480,0.37860696550632994,0.40551990270614624,2856.221069656118,2838.4054835522893,6332.233861257966,0.12288901814165701,44.87398716294018,69.60518027823919,0.9210231959402352,23.483563062005974,9.221561900366542,12.825479047434746,5.2093936839120865,9.831775462927837,1.0010331792478906,8.637473730491566,-2.005925691540718,4.444775616823959,-2.2970556102350552,4.128287921075505,-5.012662977367304,2.3876070492665384,-1.9800852122948043,3.2101503431922853,1.8328689487042047,6.67093287352296,sia
481,0.3464950079854004,0.393153578042984,2702.3310011009457,2791.820118927185,5963.887278238933,0.11341349283854167,25.914885690753973,76.00764912131386,4.298510818015478,23.59451760361322,8.871076854736367,8.509030285531018,3.5989680651039433,6.9147620416069895,5.447293933378065,9.225829734471315,0.37250082436247517,5.7075915838811,-1.528738636965444,4.034026034250878,-6.121935161882727,1.1798694724856618,-3.9613292210865128,0.8332865985821436,0.6470103724605868,6.717972614066754,sia
482,0.3699361654605046,0.4005073308944702,2841.200541979622,2854.090259859281,6375.637113675043,0.12210029964513326,45.79147462618848,71.43482305496394,0.7759943785761697,20.236397763187437,7.71979214440746,10.33056496159986,5.4647480544777585,11.223288471127875,2.535860584982849,7.952350284985141,-2.4350866521513024,3.981674790888524,-1.6326471527157116,4.745087779096073,-5.592379141541685,1.1640441772471717,-3.061058507750602,2.4699123489797605,2.575223510459735,7.667865741312805,sia
483,0.4308724923327196,0.3616863489151001,2306.2375564821873,2487.602792672843,4809.452146174319,0.10107648193076478,20.201125820427645,90.10045678107309,-6.28868127643638,33.23360687023742,7.591620533595646,12.704764953461996,10.63183462652035,-0.2505768453823779,3.924433581981541,4.962008574270021,-1.0195633055215954,3.1130987398295398,-6.085155954101003,3.533310590576026,-3.789664295936041,0.859796010079649,1.400176986978255,8.013106015609436,-0.9140219691535965,4.233960715849,sia
484,0.4238759700759419,0.347410649061203,2228.8539092939386,2398.8680100026854,4542.81969125688,0.10188783223493626,6.7515250227067725,95.57757835874102,-11.544411395447897,35.898965496784584,10.130477409155363,7.584285885420331,12.672935996976248,-2.661694805912756,6.653776351476323,2.9699687034883215,-1.8677967852844042,5.670657181658114,-4.569051345604043,2.1361769048087953,-4.321261333721239,-1.877857734932349,-0.12452499120551783,7.1688809576059835,-3.1213941890120216,3.7904403422509856,sia
485,0.35941252166640336,0.3696504831314087,2382.2297519123754,2489.05863464411,4914.273683055113,0.11347644934096177,32.53084790926288,89.2186353016934,-8.584726864813339,28.89488876959428,2.4367101168566867,11.367525484647498,9.198635174361808,2.863000103406855,2.4639844726184075,5.381236144985317,-6.85271218399047,3.6503717866199823,-2.374301296584369,9.279728247059687,-1.60336965532811,3.195743978955249,-4.67364951008798,-2.8147404316415376,-5.555850524708131,6.983398592350244,sia
